releaseYear,runtimeMinutes,lifetimeGross,nrOfReleases,director_nrOfMovies,nrOfEmployees,nrOfActors,averageRating,numVotes,sameYearTotalMoviesReleased,Action,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,History,Horror,Music,Musical,Mystery,Other,Romance,Sci-Fi,Sport,Thriller,War,Western
0.875,0.601063829787234,0.0015438734231381205,0.14102564102564102,0.08997955010224949,0.6153846153846153,0.46153846153846156,1,0.019065666836384745,0.6148315314369687,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.875,0.25531914893617025,3.3663405313633004e-05,0.21794871794871795,0.016359918200409,0.4871794871794871,0.38461538461538464,0,0.0025417541618588243,0.6148315314369687,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.9326923076923102,0.3191489361702128,0.04775076011117618,0.6153846153846153,0.10020449897750512,0.5384615384615384,0.38461538461538464,0,0.09509133142325178,0.9124068437073581,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.8653846153846168,0.276595744680851,9.98246705573996e-06,0.03846153846153846,0.002044989775051125,0.3846153846153846,0.38461538461538464,0,0.0001988412975298488,0.5706413351527239,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89423076923077,0.2074468085106383,1.8497248049592164e-05,0.08974358974358973,0.04294478527607362,0.4615384615384615,0.0,1,0.0016389343311551173,0.7196914033798678,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.875,0.26595744680851063,2.000815531513601e-06,0.19230769230769232,0.0081799591002045,0.5897435897435898,0.38461538461538464,0,0.001695172273890832,0.6148315314369687,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.8653846153846168,0.15425531914893614,2.6048726273279122e-05,0.10256410256410256,0.018404907975460124,0.4871794871794871,0.38461538461538464,0,0.0019512557631338192,0.5706413351527239,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8653846153846168,0.21276595744680848,0.004444984588072089,0.3974358974358974,0.02044989775051125,0.5384615384615384,0.38461538461538464,0,0.01720479348121904,0.5706413351527239,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.8846153846153868,0.17021276595744678,4.132395591447095e-05,0.07692307692307693,0.0572597137014315,0.4871794871794871,0.38461538461538464,0,0.0018337586327752723,0.6645848640705364,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.875,0.4521276595744681,0.0010972730071053707,0.10256410256410256,0.010224948875255626,0.6153846153846153,0.38461538461538464,0,0.014287450201803832,0.6148315314369687,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.875,0.23936170212765961,2.5992661032687492e-05,0.30769230769230765,0.16155419222903886,0.4615384615384615,0.38461538461538464,0,0.02029386333577366,0.6148315314369687,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.9134615384615401,0.2872340425531915,1.9958002409006772e-05,0.0641025641025641,0.06952965235173825,0.4871794871794871,0.38461538461538464,1,0.0009158750674102126,0.8153668521045451,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89423076923077,0.22340425531914893,8.590010353046065e-06,0.08974358974358973,0.010224948875255626,0.30769230769230765,0.3076923076923077,0,0.0014109698132799876,0.7196914033798678,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.89423076923077,0.276595744680851,0.03603769873179013,0.5128205128205128,0.3128834355828221,0.4871794871794871,0.38461538461538464,0,0.13373081507859752,0.7196914033798678,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.8846153846153868,0.45744680851063824,0.2457408647018183,0.8333333333333333,0.026584867075664625,0.5897435897435898,0.38461538461538464,1,0.5685033376214764,0.6645848640705364,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.8653846153846168,0.36170212765957444,0.01047214066319364,0.37179487179487175,0.0081799591002045,0.5897435897435898,0.38461538461538464,0,0.06727363474862141,0.5706413351527239,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.9038461538461569,0.42553191489361697,0.41693576288300804,0.8205128205128205,0.02044989775051125,0.5384615384615384,0.38461538461538464,1,0.9056588425628835,0.7545397291907212,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.8557692307692335,0.19148936170212766,0.00021933415289692313,0.012820512820512824,0.004089979550102251,0.3333333333333333,0.038461538461538464,1,6.929317944222004e-05,0.49443686365067707,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
0.8846153846153868,0.21276595744680848,0.1684495900772503,0.641025641025641,0.06339468302658487,0.5128205128205128,0.38461538461538464,1,0.3238863632027107,0.6645848640705364,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.875,0.1595744680851064,0.10218755826688436,0.5,0.01226993865030675,0.5897435897435898,0.38461538461538464,0,0.023586795732745247,0.6148315314369687,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.875,0.29255319148936165,0.0005420874718307768,0.10256410256410256,0.09406952965235174,0.4615384615384615,0.38461538461538464,0,0.0008576286267196508,0.6148315314369687,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.8653846153846168,0.17021276595744678,5.471763608140773e-06,0.0,0.010224948875255626,0.10256410256410256,0.0,1,3.012746932270437e-06,0.5706413351527239,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8653846153846168,0.2712765957446809,4.5304587996476553e-05,0.2692307692307692,0.14314928425357873,0.4871794871794871,0.38461538461538464,1,0.037702519359409666,0.5706413351527239,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.875,0.28191489361702127,0.0206475669477938,0.3846153846153846,0.081799591002045,0.5128205128205128,0.38461538461538464,0,0.0075288545837438195,0.6148315314369687,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.8846153846153868,0.2021276595744681,0.021807074614565505,0.423076923076923,0.018404907975460124,0.5897435897435898,0.38461538461538464,0,0.02412206043771196,0.6645848640705364,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8557692307692335,0.23404255319148937,9.324974688801774e-06,0.0,0.051124744376278126,0.12820512820512822,0.0,1,3.113171830012784e-05,0.49443686365067707,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8653846153846168,0.42021276595744683,0.006515206848702105,0.7051282051282051,0.3394683026584867,0.43589743589743585,0.38461538461538464,1,0.2239886961735101,0.5706413351527239,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.8557692307692335,0.17021276595744678,0.0002514075479873775,0.012820512820512824,0.006134969325153375,0.43589743589743585,0.38461538461538464,0,0.00035650838698533495,0.49443686365067707,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89423076923077,0.2712765957446809,0.007215820521231329,0.5384615384615384,0.032719836400818,0.5641025641025641,0.38461538461538464,1,0.11946646260327445,0.7196914033798678,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.875,0.25531914893617025,8.13129474820547e-06,0.12820512820512822,0.010224948875255626,0.5128205128205128,0.34615384615384615,0,0.0019904214732533346,0.6148315314369687,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.875,0.1595744680851064,5.617533233679007e-06,0.07692307692307693,0.4498977505112475,0.4615384615384615,0.0,1,0.0026261110759623965,0.6148315314369687,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.875,0.17553191489361702,1.16481143853167e-05,0.0,0.004089979550102251,0.4615384615384615,0.34615384615384615,0,0.0005824644069056177,0.6148315314369687,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.9519230769230766,0.21808510638297873,0.021107476232574994,0.3974358974358974,0.2372188139059305,0.5641025641025641,0.38461538461538464,0,0.030546241146289954,0.9471502046814317,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89423076923077,0.22340425531914893,0.009673609557655142,0.5641025641025641,0.0736196319018405,0.6153846153846153,0.38461538461538464,0,0.05274215204530368,0.7196914033798678,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.9038461538461569,0.2021276595744681,0.00017908950383224159,0.21794871794871795,0.01226993865030675,0.5128205128205128,0.38461538461538464,0,0.01394600554947985,0.7545397291907212,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.875,0.28191489361702127,6.523527134279504e-05,0.21794871794871795,0.16359918200409,0.5384615384615384,0.38461538461538464,1,0.0014973352253384068,0.6148315314369687,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.875,0.24468085106382975,1.9768399959005993e-05,0.08974358974358973,0.004089979550102251,0.6153846153846153,0.38461538461538464,0,0.0022906919175029548,0.6148315314369687,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89423076923077,0.31382978723404253,0.0009890997125398724,0.28205128205128205,0.0736196319018405,0.5897435897435898,0.38461538461538464,1,0.016044885912294922,0.7196914033798678,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.875,0.3351063829787234,0.001064241406084805,0.5384615384615384,0.03885480572597137,0.43589743589743585,0.38461538461538464,1,0.0608996664889146,0.6148315314369687,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.8653846153846168,0.22340425531914893,0.0008735849295609029,0.4615384615384615,0.022494887525562376,0.41025641025641024,0.0,1,0.051723843582196276,0.5706413351527239,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8846153846153868,0.21276595744680848,0.0003734544411792771,0.3589743589743589,0.3680981595092025,0.5897435897435898,0.38461538461538464,0,0.01360556514613329,0.6645848640705364,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.9230769230769234,0.23404255319148937,0.00010603445660532836,0.16666666666666666,0.05316973415132925,0.4615384615384615,0.38461538461538464,0,0.006151024986718807,0.8483258108533642,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9423076923076934,0.10638297872340424,0.00010603445660532836,0.012820512820512824,0.030674846625766874,0.5641025641025641,0.6153846153846154,0,0.00015666284047806267,0.9367586858402436,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.875,0.2021276595744681,4.388868582953525e-05,0.05128205128205129,0.004089979550102251,0.5641025641025641,0.38461538461538464,0,0.0007541909820450326,0.6148315314369687,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8653846153846168,0.28191489361702127,0.030152975890707607,0.6025641025641025,0.02044989775051125,0.4615384615384615,0.38461538461538464,0,0.04302704743770895,0.5706413351527239,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.9038461538461569,0.29255319148936165,6.218124478256743e-05,0.012820512820512824,0.030674846625766874,0.2564102564102564,0.0,1,9.138665694553657e-05,0.7545397291907212,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.875,0.1595744680851064,0.03425195965686612,0.6282051282051282,0.04703476482617588,0.5384615384615384,0.38461538461538464,0,0.1580286190873586,0.6148315314369687,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
0.9230769230769234,0.30319148936170215,0.00042806708235557686,0.05128205128205129,0.006134969325153375,0.43589743589743585,0.38461538461538464,0,0.00029424495038507927,0.8483258108533642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.9519230769230766,0.23936170212765961,0.11748563500330128,0.7307692307692307,0.055214723926380375,0.641025641025641,0.5384615384615385,1,0.04848112363409586,0.9471502046814317,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8846153846153868,0.5585106382978723,5.746462899679536e-05,0.5,0.044989775051124746,0.3846153846153846,0.19230769230769232,1,0.01956979982305133,0.6645848640705364,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8846153846153868,0.3829787234042553,0.0010900263199169,0.3333333333333333,0.2065439672801636,0.6153846153846153,0.38461538461538464,0,0.005119661286904894,0.6645848640705364,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.875,0.21808510638297873,8.156778948474392e-06,0.28205128205128205,0.010224948875255626,0.3846153846153846,0.3076923076923077,0,0.017022020167327966,0.6148315314369687,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.8653846153846168,0.23404255319148937,1.3742915647422086e-05,0.03846153846153846,0.04703476482617588,0.5128205128205128,0.38461538461538464,0,0.0022123604972639236,0.5706413351527239,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8653846153846168,0.31382978723404253,2.999796182055342e-06,0.07692307692307693,0.0245398773006135,0.5128205128205128,0.42307692307692313,1,0.000755195231022456,0.5706413351527239,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8846153846153868,0.29255319148936165,0.18018365961197005,0.8461538461538461,0.0408997955010225,0.641025641025641,0.46153846153846156,1,0.5733769579089126,0.6645848640705364,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.9519230769230766,0.43617021276595747,0.0003995359911025026,0.4487179487179487,0.03680981595092025,0.6153846153846153,0.38461538461538464,0,0.02232947601301105,0.9471502046814317,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.875,0.31382978723404253,9.872558796820154e-05,0.08974358974358973,0.018404907975460124,0.5128205128205128,0.38461538461538464,0,0.0035761306086050074,0.6148315314369687,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.8653846153846168,0.22340425531914893,0.00046276738880975175,0.1794871794871795,0.01226993865030675,0.6153846153846153,0.0,1,0.0024272697784325477,0.5706413351527239,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8846153846153868,0.39893617021276595,0.00028789990340446304,0.10256410256410256,0.09611451942740287,0.43589743589743585,0.0,1,0.003629355804408452,0.6645848640705364,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.875,0.21808510638297873,4.908053098192219e-06,0.28205128205128205,0.21267893660531698,0.4615384615384615,0.38461538461538464,0,0.021461804896517167,0.6148315314369687,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.875,0.19680851063829785,0.041829085179703726,0.5256410256410255,0.051124744376278126,0.5384615384615384,0.38461538461538464,0,0.05242380511946044,0.6148315314369687,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
0.8846153846153868,0.21808510638297873,0.000989600222233154,0.5128205128205128,0.03885480572597137,0.5128205128205128,0.38461538461538464,1,0.051021873546977264,0.6645848640705364,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9038461538461569,0.3351063829787234,0.04689183043163233,0.6538461538461539,0.147239263803681,0.5384615384615384,0.38461538461538464,1,0.2240007471612392,0.7545397291907212,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.875,0.22340425531914893,1.1986544564887983e-05,0.03846153846153846,0.006134969325153375,0.4615384615384615,0.38461538461538464,0,0.000545307194740949,0.6148315314369687,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9038461538461569,0.37765957446808507,0.038469717125534,0.6794871794871794,0.10020449897750512,0.5384615384615384,0.38461538461538464,1,0.095921845327581,0.7545397291907212,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9134615384615401,0.26595744680851063,8.978471114585295e-05,0.14102564102564102,0.03680981595092025,0.5384615384615384,0.19230769230769232,1,0.0014692162539705494,0.8153668521045451,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.9038461538461569,0.23936170212765961,1.2072171477791562e-05,0.012820512820512824,0.010224948875255626,0.3589743589743589,0.0,1,0.00010042489774234788,0.7545397291907212,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.875,0.23936170212765961,0.25638529201448756,0.8846153846153846,0.7566462167689163,0.6153846153846153,0.46153846153846156,1,0.5886646400922302,0.6148315314369687,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89423076923077,0.25531914893617025,1.2576758643116216e-05,0.10256410256410256,0.2556237218813906,0.5641025641025641,0.38461538461538464,0,0.0011568948219918475,0.7196914033798678,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8846153846153868,0.22340425531914893,0.00031821488867636187,0.28205128205128205,0.03680981595092025,0.5384615384615384,0.38461538461538464,1,0.004450831467940858,0.6645848640705364,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.8653846153846168,0.46808510638297873,0.0007326685151218828,0.14102564102564102,0.018404907975460124,0.5641025641025641,0.38461538461538464,1,0.034218779656727615,0.5706413351527239,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.8653846153846168,0.44680851063829785,2.5083384767092357e-05,0.0,0.016359918200409,0.5128205128205128,0.38461538461538464,0,0.0005001159907568924,0.5706413351527239,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.875,0.3936170212765957,0.30635243463365375,0.8589743589743589,0.09406952965235174,0.5641025641025641,0.38461538461538464,0,0.2626321968247656,0.6148315314369687,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8653846153846168,0.19680851063829785,3.0453415447759593e-05,0.0,0.002044989775051125,0.20512820512820512,0.0,1,0.00014561610172640442,0.5706413351527239,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.875,0.30319148936170215,2.7762283899361433e-05,0.11538461538461539,0.006134969325153375,0.4871794871794871,0.0,1,0.0003424489013014062,0.6148315314369687,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8653846153846168,0.2712765957446809,0.0005554248828835198,0.05128205128205129,0.11451942740286299,0.3589743589743589,0.0,1,0.002497567206852191,0.5706413351527239,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8653846153846168,0.1595744680851064,2.6673598863873087e-05,0.03846153846153846,0.018404907975460124,0.3846153846153846,0.038461538461538464,1,0.00026612597901722187,0.5706413351527239,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8653846153846168,0.18085106382978722,0.00010858695410426358,0.0,0.02862985685071575,0.28205128205128205,0.0,1,0.00030227894220446707,0.5706413351527239,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8846153846153868,0.3191489361702128,3.2009990400185344e-05,0.24358974358974358,0.07566462167689161,0.3589743589743589,0.0,1,0.0051517972541824456,0.6645848640705364,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.875,0.19680851063829785,0.007613575880292642,0.0641025641025641,0.02044989775051125,0.43589743589743585,0.38461538461538464,0,0.0011106993690303676,0.6148315314369687,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
0.875,0.21808510638297873,0.007613575880292642,0.30769230769230765,0.08384458077709611,0.4615384615384615,0.38461538461538464,0,0.036788652789954294,0.6148315314369687,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.875,0.3191489361702128,0.0005250222319626959,0.14102564102564102,0.01226993865030675,0.4615384615384615,0.38461538461538464,0,0.0008777136062681205,0.6148315314369687,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.875,0.4521276595744681,0.00023750132958463222,0.3333333333333333,0.018404907975460124,0.5128205128205128,0.42307692307692313,1,0.010358828202123183,0.6148315314369687,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.8653846153846168,0.21276595744680848,0.003894035546250201,0.20512820512820512,0.1554192229038855,0.43589743589743585,0.0,1,0.008034996068365254,0.5706413351527239,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.875,0.35106382978723405,7.743934904117855e-06,0.37179487179487175,0.018404907975460124,0.5897435897435898,0.5,1,0.020066903066875953,0.6148315314369687,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9038461538461569,0.23404255319148937,0.009011656436301883,0.8076923076923076,0.3190184049079755,0.9999999999999999,0.38461538461538464,0,0.11304228189469646,0.7545397291907212,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8653846153846168,0.19148936170212766,0.0002508254888532354,0.15384615384615385,0.081799591002045,0.43589743589743585,0.038461538461538464,1,0.010330709230755325,0.5706413351527239,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.8653846153846168,0.22340425531914893,0.001156579837971206,0.0,0.016359918200409,0.3846153846153846,0.038461538461538464,1,0.0002400155056042114,0.5706413351527239,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8653846153846168,0.3191489361702128,0.00010407421192064288,0.11538461538461539,0.018404907975460124,0.3333333333333333,0.0,1,0.001015295716175137,0.5706413351527239,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.8653846153846168,0.23404255319148937,0.0004152485296203091,0.2564102564102564,0.19427402862985688,0.41025641025641024,0.38461538461538464,0,0.00642618920653284,0.5706413351527239,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.875,0.22872340425531912,4.968990917875265e-05,0.21794871794871795,0.010224948875255626,0.5128205128205128,0.38461538461538464,1,0.028689384787033943,0.6148315314369687,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.9230769230769234,0.5638297872340425,0.18719457615386473,0.7435897435897435,0.044989775051124746,0.5897435897435898,0.38461538461538464,1,0.8810246151466856,0.8483258108533642,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9038461538461569,0.23404255319148937,0.00013944628189390657,0.07692307692307693,0.09815950920245399,0.4615384615384615,0.38461538461538464,0,0.000237002758671941,0.7545397291907212,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.9423076923076934,0.25,0.027543594598668116,0.6025641025641025,0.004089979550102251,0.4871794871794871,0.38461538461538464,0,0.035367640486900075,0.9367586858402436,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.8653846153846168,0.3351063829787234,5.42179418825347e-05,0.19230769230769232,0.026584867075664625,0.3589743589743589,0.38461538461538464,1,0.005370723531260764,0.5706413351527239,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9230769230769234,0.2074468085106383,1.8382059464376638e-05,0.03846153846153846,0.006134969325153375,0.41025641025641024,0.38461538461538464,0,0.0001325608650198992,0.8483258108533642,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.9326923076923102,0.26595744680851063,1.8382059464376638e-05,0.12820512820512822,0.0,0.5128205128205128,0.0,1,0.006096795541937939,0.9124068437073581,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8653846153846168,0.21276595744680848,8.509684153798423e-07,0.05128205128205129,0.02862985685071575,0.15384615384615385,0.0,1,0.00021490928116862446,0.5706413351527239,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
